Date,Close,High,Low,Open,Volume,MA20,MA50,Daily_Return,Volatility,Lag_1,Lag_2,Lag_3
2020-09-28,111.50816345214844,111.85735453793174,109.39362072171006,111.5566650919616,137672400,112.36029014587402,108.87249176025391,0.0238688638420812,0.03608173664998667,108.90863800048828,104.97052001953124,103.90357208251952
2020-09-29,110.66429138183594,111.84766043177646,110.15990833447874,111.11048577797068,99382200,111.63523445129394,109.1811280822754,-0.007567805299516284,0.034995565456668855,111.50816345214844,108.90863800048828,104.97052001953124
2020-09-30,112.3326416015625,113.73910777869786,110.2084044241761,110.37329816208845,142675200,110.74431266784669,109.5494189453125,0.015075777370408439,0.03372058770654146,110.66429138183594,111.50816345214844,108.90863800048828
2020-10-01,113.2832260131836,114.18530182393523,112.35205217632898,114.10770215411938,116120400,110.03574562072754,109.93144454956055,0.008462227880234208,0.033717238491744475,112.3326416015625,110.66429138183594,111.50816345214844
2020-10-02,109.62642669677734,111.90587086149137,108.85045216012576,109.50033277715342,144712000,109.65454711914063,110.32607101440429,-0.032280148130497954,0.029582279687807883,113.2832260131836,112.3326416015625,110.66429138183594
2020-10-05,113.0019302368164,113.14742776439395,110.14051092914184,110.4897020352033,106243800,109.43824424743653,110.79266082763672,0.030790965661734004,0.03052719797467294,109.62642669677734,113.2832260131836,112.3326416015625
2020-10-06,109.76222229003906,112.63334341918222,108.87954271233733,112.22594886007512,161498200,109.45473403930664,111.15195190429688,-0.028669492105028116,0.027179201888948862,113.0019302368164,109.62642669677734,113.2832260131836
2020-10-07,111.62454986572266,112.08043858541826,110.70307061944358,111.17836295291494,96849000,109.34609565734863,111.57864959716797,0.016966926660454407,0.025883484091260272,109.76222229003906,113.0019302368164,109.62642669677734
2020-10-08,111.51787567138672,112.90493833599004,111.14928093514196,112.75944080327828,83477200,109.41787452697754,111.96859939575195,-0.000955651731310514,0.02476724589703369,111.62454986572266,109.76222229003906,113.0019302368164
2020-10-09,113.45781707763672,113.48691510258756,111.46936816913345,111.81855926916631,100506900,109.6589126586914,112.37507888793945,0.017395788743021612,0.024795128414533893,111.51787567138672,111.62454986572266,109.76222229003906
2020-10-12,120.66470336914062,121.42128150561734,115.69843644721472,116.45501458369142,240226800,110.09734001159669,112.73069519042969,0.06352040324001984,0.02771516404587509,113.45781707763672,111.51787567138672,111.62454986572266
2020-10-13,117.46379852294922,121.62498605023444,116.05733979847938,121.50858655705257,262330500,110.3669921875,112.97044448852539,-0.02652726735173838,0.028551892854164224,120.66470336914062,113.45781707763672,111.51787567138672
2020-10-14,117.55110168457033,119.33584953717632,116.02824344500344,117.36680433445795,150712000,110.80638999938965,113.19785217285157,0.0007432346196778461,0.027536607941039525,117.46379852294922,120.66470336914062,113.45781707763672
2020-10-15,117.08551788330078,117.56080289760202,114.602387718432,115.15527240046332,112559200,111.3093204498291,113.40825073242188,-0.003960692793155363,0.027201619724642148,117.55110168457033,117.46379852294922,120.66470336914062
2020-10-16,115.44623565673828,117.9002746779859,115.24254212222716,117.63837770482156,115393800,111.90003318786621,113.51150360107422,-0.01400072576180067,0.026218570384172045,117.08551788330078,117.55110168457033,117.46379852294922
2020-10-19,112.49754333496094,116.80422116143151,112.18715207359088,116.35803418573154,120639300,112.1861759185791,113.60593048095703,-0.02554169310937804,0.026436187045844158,115.44623565673828,117.08551788330078,117.55110168457033
2020-10-20,113.9815902709961,115.40745252774086,112.15803531937776,112.71091992910422,124423700,112.46261825561524,113.69870819091797,0.013191816390304645,0.026377966965685517,112.49754333496094,115.44623565673828,117.08551788330078
2020-10-21,113.36082458496094,115.14557257156684,112.9534300225298,113.16682541230044,89946000,112.9354808807373,113.84410751342773,-0.005446192534770411,0.024298619556711035,113.9815902709961,112.49754333496094,115.44623565673828
2020-10-22,112.27444458007812,114.49568501963496,111.14927164811972,113.92339674553574,101988000,113.30067710876465,113.89726196289062,-0.009583381285909742,0.024461629738738527,113.36082458496094,113.9815902709961,112.49754333496094
2020-10-23,111.58576965332033,113.05043193781697,110.84858760677534,112.895232601571,82572600,113.43453369140624,113.89784362792969,-0.006133852893537184,0.023195478999221825,112.27444458007812,113.36082458496094,113.9815902709961
2020-10-26,111.59547424316406,113.05043475532884,109.490625744662,110.58670073335904,111850700,113.43889923095703,113.90060821533203,8.696978005251488e-05,0.022588281049314207,111.58576965332033,112.27444458007812,113.36082458496094
2020-10-27,113.09893798828124,113.7585204355671,111.10079442752372,112.02226653167769,92276800,113.5606315612793,113.93926177978516,0.01347244371076517,0.022693339261796522,111.59547424316406,111.58576965332033,112.27444458007812
2020-10-28,107.86106872558594,111.96406058991155,107.76407283902444,111.59547326085324,143937800,113.33705291748046,113.85463150024414,-0.04631227627652901,0.024790943274206133,113.09893798828124,111.59547424316406,111.58576965332033
2020-10-29,111.85736846923828,113.41902674173544,108.83104781563942,108.99594897135508,146129200,113.2657600402832,113.84711456298828,0.03705043711201772,0.026194534688566348,107.86106872558594,113.09893798828124,111.59547424316406
2020-10-30,105.59133911132812,108.6273541724171,104.4855696692542,107.72527832227132,190272600,113.06400566101074,113.66446884155273,-0.056018029421399884,0.028181794415173864,111.85736846923828,107.86106872558594,113.09893798828124
2020-11-02,105.5040283203125,107.35668150297612,104.09756951905206,105.83382320217856,122866900,112.68911056518554,113.36183685302734,-0.0008268745500383812,0.02714293540879139,105.59133911132812,111.85736846923828,107.86106872558594
2020-11-03,107.12388610839844,108.14235394209176,105.46523215040254,106.36730788899447,107624400,112.55719375610352,113.06274551391601,0.015353516011426649,0.026740352531182125,105.5040283203125,105.59133911132812,111.85736846923828
2020-11-04,111.49847412109376,112.119256698551,108.97654397513467,110.71279779031768,138235500,112.55088996887207,112.87117568969727,0.04083671878995032,0.028077887273951215,107.12388610839844,105.5040283203125,105.59133911132812
2020-11-05,115.45597076416016,116.0282591074031,113.3608313760952,114.40839736997158,126387100,112.74779472351074,112.7258253479004,0.035493729167704435,0.029153247529177254,111.49847412109376,107.12388610839844,105.5040283203125
2020-11-06,115.32479095458984,115.8203256136095,112.83736946099638,114.96527887670224,114457900,112.8411434173584,112.60719314575195,-0.0011361890485358517,0.028936533652293914,115.45597076416016,111.49847412109376,107.12388610839844
2020-11-09,113.0219955444336,118.53123307425452,112.75965407719043,117.08348090470506,154515300,112.45900802612304,112.44643295288085,-0.01996791315288826,0.025263930739619016,115.32479095458984,115.45597076416016,111.49847412109376
2020-11-10,112.68189239501952,114.2559556316662,110.89405824079329,112.27380247537614,138023400,112.21991271972657,112.1967626953125,-0.003009176645446532,0.02464917069261855,113.0219955444336,115.32479095458984,115.45597076416016
2020-11-11,116.10211181640624,116.23814181960137,113.1385925604224,113.86732789743012,112295000,112.14746322631837,111.91578338623047,0.03035287523745822,0.02567682683778272,112.68189239501952,113.0219955444336,115.32479095458984
2020-11-12,115.83003997802734,117.1126137436234,115.20818648034916,116.22841881317537,103162300,112.08468933105469,111.68329284667969,-0.0023433840618602986,0.02566725251744719,116.10211181640624,112.68189239501952,113.0219955444336
2020-11-13,115.87862396240234,116.27699537989376,114.5280352176776,116.05352071993178,81581900,112.10630874633789,111.65585739135742,0.0004194420064451698,0.025461601297801735,115.83003997802734,116.10211181640624,112.68189239501952
2020-11-16,116.8891372680664,117.55956865833652,114.80009473182568,115.54825966136949,91183000,112.32588844299316,111.64708038330077,0.008720446197151288,0.024760420420044338,115.87862396240234,115.83003997802734,116.10211181640624
2020-11-17,116.00493621826172,117.24864320805052,115.58712770640344,116.16040329852451,74271000,112.42705574035645,111.77853057861329,-0.007564441576610403,0.02471084420690721,116.8891372680664,115.87862396240234,115.83003997802734
2020-11-18,114.68350219726562,116.42275133775613,114.65435397133162,115.24705927558566,76322100,112.49318962097168,111.79625427246094,-0.01139118785867732,0.02483011707837321,116.00493621826172,116.8891372680664,115.87862396240234
2020-11-19,115.27620697021484,115.68429695756758,113.498091065648,114.2559745887542,74113000,112.64327774047851,111.90013244628906,0.005168178173785787,0.02472196229299947,114.68350219726562,116.00493621826172,116.8891372680664
2020-11-20,114.01305389404295,115.40250938194856,113.96447599254086,115.2761979423492,73604300,112.76464195251465,112.00765243530273,-0.010957621779646765,0.024824830739806805,115.27620697021484,114.68350219726562,116.00493621826172
2020-11-23,110.6220245361328,114.28513837643996,110.52486130551306,113.85761126601786,127959300,112.71596946716309,111.9821697998047,-0.02974246581502482,0.025783618135230234,114.01305389404295,115.27620697021484,114.68350219726562
2020-11-24,111.90457916259766,112.56529939521856,109.39772821414678,110.68030932430328,113874200,112.6562515258789,111.97884628295898,0.011594025980296019,0.025734874394090158,110.6220245361328,114.01305389404295,115.27620697021484
2020-11-25,112.74021911621094,113.43980625953591,111.90460196313715,112.27383262938064,76499200,112.90020904541015,112.05838775634766,0.007467433056506989,0.02336521588397111,111.90457916259766,110.6220245361328,114.01305389404295
2020-11-27,113.28433990478516,114.15882383972767,112.92483519653295,113.26491022315516,46691300,112.9715576171875,112.18353637695313,0.00482632367436997,0.021921966388228166,112.74021911621094,111.90457916259766,110.6220245361328
2020-11-30,115.6746063232422,117.54016723580712,113.49811117883634,113.6535782947568,169410200,113.4757209777832,112.42438888549805,0.02109970734230382,0.017781534406168188,113.28433990478516,112.74021911621094,111.90457916259766
2020-12-01,119.2405242919922,119.96925956195165,116.60736173944144,117.57900876605405,127728200,114.16254577636718,112.67370559692382,0.030827145923327137,0.01864941718056567,115.6746063232422,113.28433990478516,112.74021911621094
2020-12-02,119.59034729003906,119.87212588677608,117.4624374051066,118.56039614708436,89004200,114.78586883544922,112.89645767211914,0.002933759308120898,0.018538616797187036,119.2405242919922,115.6746063232422,113.28433990478516
2020-12-03,119.45428466796876,120.27046459048226,118.7449790955268,120.01783429457548,78967600,115.18365936279297,113.20747192382812,-0.0011377391666930192,0.016626603457614766,119.59034729003906,119.2405242919922,115.6746063232422
2020-12-04,118.78384399414062,119.37654924842552,118.07453843287112,119.123918956498,78260400,115.350053024292,113.48373840332032,-0.0056125293093644,0.01492821915343069,119.45428466796876,119.59034729003906,119.2405242919922
2020-12-07,120.2413330078125,121.038083362331,118.7838623046875,118.84215876062711,86712000,115.59588012695312,113.71039230346679,0.012270094691865463,0.015102298419455002,118.78384399414062,119.45428466796876,119.59034729003906
2020-12-08,120.8534698486328,121.43646406909802,119.60004413555974,120.84375871455,82225500,115.98745384216309,113.89729843139648,0.0050909019844327386,0.014177763370135238,120.2413330078125,118.78384399414062,119.45428466796876
2020-12-09,118.32716369628906,122.37892967507064,117.56928026579212,120.99919279323888,115089200,116.26971740722657,114.05055587768555,-0.0209038776917857,0.015138954601252917,120.8534698486328,120.2413330078125,118.78384399414062
2020-12-10,119.74578094482422,120.3579233336518,116.7433951040976,117.08347009062476,81312200,116.45190086364747,114.19881866455079,0.011988939853035951,0.013867831019364696,118.32716369628906,120.8534698486328,120.2413330078125
2020-12-11,118.93931579589844,119.2793907717679,117.13205173775964,118.95874547462876,86939800,116.60736465454102,114.31194046020508,-0.00673481055084002,0.01396857997694782,119.74578094482422,118.32716369628906,120.8534698486328
2020-12-14,118.32716369628906,119.8526491023882,118.09397050530798,119.12391389412916,79184500,116.72979164123535,114.4859552001953,-0.005146759887704744,0.014044766938681159,118.93931579589844,119.74578094482422,118.32716369628906
2020-12-15,124.25423431396484,124.27367140820184,120.61055751786674,120.81460252887872,157243700,117.09804649353028,114.71100128173828,0.05009053232179905,0.01777193212975994,118.32716369628906,118.93931579589844,119.74578094482422
2020-12-16,124.1862335205078,124.73035361213488,122.9716744494972,123.79758054824865,98208600,117.50711135864258,114.99948150634765,-0.0005472714377300347,0.017616649507274745,124.25423431396484,118.32716369628906,118.93931579589844
2020-12-17,125.05098724365234,125.90604149372504,124.40969655609784,125.24531371153456,94359800,118.02548561096191,115.26801025390625,0.006963362191041433,0.017271534912648205,124.1862335205078,124.25423431396484,118.32716369628906
2020-12-18,123.06883239746094,125.43965383144652,122.54414204339464,125.3036238225863,192541500,118.41511688232421,115.49902938842773,-0.01585077327162021,0.0178568248120655,125.05098724365234,124.1862335205078,124.25423431396484
2020-12-21,124.59429168701172,124.67202522679209,119.94982017477122,121.47530568083864,121251600,118.94417877197266,115.72175888061524,0.012395171546148998,0.0176288508433893,123.06883239746094,125.05098724365234,124.1862335205078
2020-12-22,128.14085388183594,130.59912042639044,125.97406967366211,127.87850495293172,168904800,119.82012023925782,115.87128189086914,0.02846488508264411,0.0164256284617669,124.59429168701172,123.06883239746094,125.05098724365234
